Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-10 15:09:00-05:00,273.9200134277344,274.0899963378906,273.82000732421875,274.0799865722656,27510,0.0,0.0
2026-02-10 15:10:00-05:00,274.0,274.1499938964844,274.0,274.04998779296875,25005,0.0,0.0
2026-02-10 15:11:00-05:00,274.06500244140625,274.11871337890625,273.8900146484375,273.9649963378906,32991,0.0,0.0
2026-02-10 15:12:00-05:00,273.989990234375,274.0350036621094,273.9200134277344,273.9599914550781,20635,0.0,0.0
2026-02-10 15:13:00-05:00,273.9700012207031,274.17498779296875,273.9501037597656,274.17498779296875,24727,0.0,0.0
2026-02-10 15:14:00-05:00,274.17498779296875,274.2200012207031,274.0849914550781,274.1400146484375,18235,0.0,0.0
2026-02-10 15:15:00-05:00,274.1499938964844,274.18548583984375,274.0700988769531,274.1000061035156,25780,0.0,0.0
2026-02-10 15:16:00-05:00,274.1050109863281,274.17999267578125,274.0899963378906,274.1400146484375,23950,0.0,0.0
2026-02-10 15:17:00-05:00,274.1549987792969,274.2900085449219,274.1549987792969,274.2049865722656,36352,0.0,0.0
2026-02-10 15:18:00-05:00,274.2099914550781,274.29998779296875,274.1993103027344,274.2221984863281,38819,0.0,0.0
2026-02-10 15:19:00-05:00,274.2250061035156,274.2799987792969,274.1700134277344,274.20001220703125,22052,0.0,0.0
2026-02-10 15:20:00-05:00,274.19000244140625,274.29998779296875,274.1650085449219,274.2699890136719,28830,0.0,0.0
2026-02-10 15:21:00-05:00,274.260009765625,274.2699890136719,274.0799865722656,274.0799865722656,27917,0.0,0.0
2026-02-10 15:22:00-05:00,274.0799865722656,274.0799865722656,273.9599914550781,274.0400085449219,19674,0.0,0.0
2026-02-10 15:23:00-05:00,274.0400085449219,274.0400085449219,273.92498779296875,273.95989990234375,31150,0.0,0.0
2026-02-10 15:24:00-05:00,273.93011474609375,274.0199890136719,273.8900146484375,273.9800109863281,23865,0.0,0.0
2026-02-10 15:25:00-05:00,274.0,274.04998779296875,273.94000244140625,273.9549865722656,21969,0.0,0.0
2026-02-10 15:26:00-05:00,273.93499755859375,274.04998779296875,273.93499755859375,273.989990234375,28780,0.0,0.0
2026-02-10 15:27:00-05:00,273.9601135253906,274.0799865722656,273.9601135253906,274.0799865722656,17206,0.0,0.0
2026-02-10 15:28:00-05:00,274.0799865722656,274.0899963378906,274.010009765625,274.010009765625,46433,0.0,0.0
2026-02-10 15:29:00-05:00,274.0199890136719,274.1000061035156,274.0199890136719,274.07000732421875,14764,0.0,0.0
2026-02-10 15:30:00-05:00,274.0799865722656,274.17999267578125,274.04998779296875,274.1199951171875,30461,0.0,0.0
2026-02-10 15:31:00-05:00,274.1199951171875,274.1199951171875,274.0,274.0440979003906,20020,0.0,0.0
2026-02-10 15:32:00-05:00,274.0400085449219,274.0799865722656,273.9700012207031,273.9800109863281,31278,0.0,0.0
2026-02-10 15:33:00-05:00,273.9800109863281,274.0799865722656,273.9800109863281,274.0299987792969,26491,0.0,0.0
2026-02-10 15:34:00-05:00,274.0199890136719,274.1400146484375,274.0150146484375,274.1105041503906,23868,0.0,0.0
2026-02-10 15:35:00-05:00,274.1099853515625,274.1199951171875,274.0,274.1199951171875,30357,0.0,0.0
2026-02-10 15:36:00-05:00,274.1199951171875,274.19000244140625,274.1000061035156,274.17010498046875,24717,0.0,0.0
2026-02-10 15:37:00-05:00,274.19989013671875,274.2698974609375,274.1099853515625,274.260009765625,37717,0.0,0.0
2026-02-10 15:38:00-05:00,274.25,274.25,274.05999755859375,274.1300048828125,20908,0.0,0.0
2026-02-10 15:39:00-05:00,274.1400146484375,274.231201171875,274.1099853515625,274.1300048828125,41488,0.0,0.0
2026-02-10 15:40:00-05:00,274.1499938964844,274.239990234375,274.0304870605469,274.114990234375,24536,0.0,0.0
2026-02-10 15:41:00-05:00,274.114990234375,274.31988525390625,274.04998779296875,274.29998779296875,34058,0.0,0.0
2026-02-10 15:42:00-05:00,274.260009765625,274.2799987792969,274.19000244140625,274.2401123046875,23793,0.0,0.0
2026-02-10 15:43:00-05:00,274.2300109863281,274.3800048828125,274.2300109863281,274.2799987792969,26540,0.0,0.0
2026-02-10 15:44:00-05:00,274.2900085449219,274.3700866699219,274.2300109863281,274.25,41444,0.0,0.0
2026-02-10 15:45:00-05:00,274.2900085449219,274.3599853515625,274.2300109863281,274.32000732421875,26929,0.0,0.0
2026-02-10 15:46:00-05:00,274.32000732421875,274.42999267578125,274.2900085449219,274.4200134277344,41538,0.0,0.0
2026-02-10 15:47:00-05:00,274.42498779296875,274.45001220703125,274.3299865722656,274.3450927734375,51085,0.0,0.0
2026-02-10 15:48:00-05:00,274.3301086425781,274.45001220703125,274.3301086425781,274.45001220703125,41832,0.0,0.0
2026-02-10 15:49:00-05:00,274.45001220703125,274.489990234375,274.37200927734375,274.4700927734375,41822,0.0,0.0
2026-02-10 15:50:00-05:00,274.4800109863281,274.4800109863281,273.9800109863281,273.9800109863281,116420,0.0,0.0
2026-02-10 15:51:00-05:00,273.9801025390625,274.1000061035156,273.8699951171875,273.8800048828125,79109,0.0,0.0
2026-02-10 15:52:00-05:00,273.8800048828125,273.95001220703125,273.6700134277344,273.7699890136719,82314,0.0,0.0
2026-02-10 15:53:00-05:00,273.76348876953125,273.76348876953125,273.45001220703125,273.4599914550781,108133,0.0,0.0
2026-02-10 15:54:00-05:00,273.4800109863281,273.5799865722656,273.32501220703125,273.4100036621094,124819,0.0,0.0
2026-02-10 15:55:00-05:00,273.3999938964844,273.94000244140625,273.30999755859375,273.8900146484375,137658,0.0,0.0
2026-02-10 15:56:00-05:00,273.8699951171875,273.8800048828125,273.54998779296875,273.6300048828125,103301,0.0,0.0
2026-02-10 15:57:00-05:00,273.635009765625,273.7431945800781,273.54998779296875,273.69000244140625,119133,0.0,0.0
2026-02-10 15:58:00-05:00,273.69000244140625,273.8900146484375,273.6600036621094,273.8599853515625,158751,0.0,0.0
2026-02-10 15:59:00-05:00,273.8699951171875,274.0,273.5199890136719,273.7900085449219,7728883,0.0,0.0
2026-02-11 09:30:00-05:00,274.69500732421875,276.3699035644531,274.69500732421875,276.1300048828125,4201860,0.0,0.0
2026-02-11 09:31:00-05:00,276.1199951171875,276.82000732421875,276.0,276.6300048828125,167108,0.0,0.0
2026-02-11 09:32:00-05:00,276.635009765625,276.8299865722656,275.239990234375,275.29998779296875,115801,0.0,0.0
2026-02-11 09:33:00-05:00,275.2900085449219,275.5299987792969,274.8699951171875,274.9949951171875,115628,0.0,0.0
2026-02-11 09:34:00-05:00,274.95001220703125,275.1400146484375,274.6099853515625,274.8399963378906,133596,0.0,0.0
2026-02-11 09:35:00-05:00,274.79998779296875,275.2799987792969,274.75,275.0498962402344,135860,0.0,0.0
2026-02-11 09:36:00-05:00,274.9800109863281,275.1600036621094,274.45001220703125,275.09100341796875,101015,0.0,0.0
2026-02-11 09:37:00-05:00,275.1300048828125,275.9100036621094,275.0201110839844,275.75,126540,0.0,0.0
2026-02-11 09:38:00-05:00,275.75,275.80999755859375,275.1700134277344,275.5899963378906,87300,0.0,0.0
2026-02-11 09:39:00-05:00,275.56500244140625,275.7200012207031,275.3800048828125,275.510009765625,59559,0.0,0.0
2026-02-11 09:40:00-05:00,275.510009765625,275.94000244140625,275.4750061035156,275.760009765625,84949,0.0,0.0
2026-02-11 09:41:00-05:00,275.7900085449219,276.4599914550781,275.760009765625,276.2398986816406,147774,0.0,0.0
2026-02-11 09:42:00-05:00,276.19000244140625,276.19000244140625,275.5299987792969,275.8500061035156,74817,0.0,0.0
2026-02-11 09:43:00-05:00,275.8349914550781,276.0,275.4949951171875,275.59991455078125,68394,0.0,0.0
2026-02-11 09:44:00-05:00,275.5799865722656,275.7099914550781,275.3558044433594,275.6000061035156,71597,0.0,0.0
2026-02-11 09:45:00-05:00,275.5899963378906,276.1050109863281,275.5400085449219,276.06500244140625,95816,0.0,0.0
2026-02-11 09:46:00-05:00,276.05999755859375,276.2900085449219,275.9700012207031,276.05419921875,90025,0.0,0.0
2026-02-11 09:47:00-05:00,276.06500244140625,276.3399963378906,275.68499755859375,276.29998779296875,126678,0.0,0.0
2026-02-11 09:48:00-05:00,276.32000732421875,276.4585876464844,276.1000061035156,276.4100036621094,113191,0.0,0.0
2026-02-11 09:49:00-05:00,276.4100036621094,276.4700012207031,275.989990234375,276.25,85783,0.0,0.0
2026-02-11 09:50:00-05:00,276.260009765625,276.3800048828125,275.989990234375,276.2300109863281,76459,0.0,0.0
2026-02-11 09:51:00-05:00,276.25,276.45001220703125,276.010009765625,276.3500061035156,78022,0.0,0.0
2026-02-11 09:52:00-05:00,276.3599853515625,276.79998779296875,276.25,276.7650146484375,128075,0.0,0.0
2026-02-11 09:53:00-05:00,276.76251220703125,277.0,276.5924987792969,276.9549865722656,142501,0.0,0.0
2026-02-11 09:54:00-05:00,276.95220947265625,277.3399963378906,276.8999938964844,277.2699890136719,141833,0.0,0.0
2026-02-11 09:55:00-05:00,277.2300109863281,277.44000244140625,276.5400085449219,276.6300048828125,108293,0.0,0.0
2026-02-11 09:56:00-05:00,276.5849914550781,276.6400146484375,276.2149963378906,276.25,64700,0.0,0.0
2026-02-11 09:57:00-05:00,276.25,276.760009765625,275.989990234375,276.68499755859375,120365,0.0,0.0
2026-02-11 09:58:00-05:00,276.70001220703125,276.7300109863281,276.1650085449219,276.2301025390625,57739,0.0,0.0
2026-02-11 09:59:00-05:00,276.2659912109375,276.4100036621094,276.20001220703125,276.3999938964844,52342,0.0,0.0
2026-02-11 10:00:00-05:00,276.4100036621094,276.64990234375,276.1700134277344,276.57000732421875,97885,0.0,0.0
2026-02-11 10:01:00-05:00,276.5799865722656,277.0299987792969,276.5450134277344,276.9849853515625,106068,0.0,0.0
2026-02-11 10:02:00-05:00,276.9700012207031,277.010009765625,276.5450134277344,276.6499938964844,59088,0.0,0.0
2026-02-11 10:03:00-05:00,276.6499938964844,276.885009765625,276.5899963378906,276.83990478515625,73088,0.0,0.0
2026-02-11 10:04:00-05:00,276.8699951171875,276.8999938964844,276.3900146484375,276.489990234375,53648,0.0,0.0
2026-02-11 10:05:00-05:00,276.44000244140625,276.5299987792969,276.239990234375,276.4914855957031,58992,0.0,0.0
2026-02-11 10:06:00-05:00,276.48419189453125,276.5,276.239990234375,276.29998779296875,59340,0.0,0.0
2026-02-11 10:07:00-05:00,276.2900085449219,276.3598937988281,276.16009521484375,276.2099914550781,81181,0.0,0.0
2026-02-11 10:08:00-05:00,276.2049865722656,276.5799865722656,276.17999267578125,276.42999267578125,65075,0.0,0.0
2026-02-11 10:09:00-05:00,276.4200134277344,276.45001220703125,276.29998779296875,276.3540954589844,35104,0.0,0.0
2026-02-11 10:10:00-05:00,276.3399963378906,276.4599914550781,276.1000061035156,276.4100036621094,71575,0.0,0.0
2026-02-11 10:11:00-05:00,276.3800048828125,276.3800048828125,276.19000244140625,276.2799987792969,45955,0.0,0.0
2026-02-11 10:12:00-05:00,276.26251220703125,276.2950134277344,275.95001220703125,276.0249938964844,89162,0.0,0.0
2026-02-11 10:13:00-05:00,276.0199890136719,276.1098937988281,275.7699890136719,276.0,67030,0.0,0.0
2026-02-11 10:14:00-05:00,275.9949951171875,276.3599853515625,275.9949951171875,276.2850036621094,87535,0.0,0.0
2026-02-11 10:15:00-05:00,276.2900085449219,276.2900085449219,275.75,275.82501220703125,81416,0.0,0.0
2026-02-11 10:16:00-05:00,275.8306884765625,276.1099853515625,275.8306884765625,276.0509948730469,60999,0.0,0.0
2026-02-11 10:17:00-05:00,276.04998779296875,276.489990234375,276.04998779296875,276.45001220703125,93447,0.0,0.0
2026-02-11 10:18:00-05:00,276.42999267578125,276.8598937988281,276.3572998046875,276.8299865722656,101550,0.0,0.0
2026-02-11 10:19:00-05:00,276.80999755859375,277.17999267578125,276.67999267578125,277.10009765625,118279,0.0,0.0
2026-02-11 10:20:00-05:00,277.1401062011719,277.25,276.6199951171875,276.80499267578125,107102,0.0,0.0
2026-02-11 10:21:00-05:00,276.82000732421875,276.82000732421875,276.2900085449219,276.44500732421875,86599,0.0,0.0
2026-02-11 10:22:00-05:00,276.489990234375,276.7799987792969,276.2799987792969,276.7200012207031,91484,0.0,0.0
2026-02-11 10:23:00-05:00,276.7099914550781,276.82000732421875,276.55120849609375,276.7384948730469,64087,0.0,0.0
2026-02-11 10:24:00-05:00,276.7200012207031,276.7799987792969,276.3900146484375,276.614990234375,46334,0.0,0.0
2026-02-11 10:25:00-05:00,276.57000732421875,276.7799987792969,276.5,276.61749267578125,69117,0.0,0.0
2026-02-11 10:26:00-05:00,276.6199951171875,276.6199951171875,276.3500061035156,276.385009765625,88079,0.0,0.0
2026-02-11 10:27:00-05:00,276.4100036621094,276.7099914550781,276.3299865722656,276.6099853515625,84273,0.0,0.0
2026-02-11 10:28:00-05:00,276.6600036621094,276.989990234375,276.635009765625,276.9200134277344,89159,0.0,0.0
2026-02-11 10:29:00-05:00,276.93011474609375,277.1499938964844,276.8699951171875,277.05010986328125,90685,0.0,0.0
2026-02-11 10:30:00-05:00,277.1000061035156,277.6799011230469,277.0400085449219,277.6200866699219,132054,0.0,0.0
2026-02-11 10:31:00-05:00,277.6400146484375,277.95001220703125,277.30999755859375,277.92999267578125,172506,0.0,0.0
2026-02-11 10:32:00-05:00,277.85009765625,278.25,277.85009765625,278.1199951171875,202329,0.0,0.0
2026-02-11 10:33:00-05:00,278.1199951171875,278.44000244140625,277.8399963378906,278.4100036621094,109376,0.0,0.0
2026-02-11 10:34:00-05:00,278.3999938964844,278.909912109375,278.3996887207031,278.8500061035156,166177,0.0,0.0
2026-02-11 10:35:00-05:00,278.8699951171875,279.0400085449219,278.6700134277344,278.95001220703125,140466,0.0,0.0
2026-02-11 10:36:00-05:00,278.9700012207031,279.04998779296875,278.6600036621094,278.760009765625,102029,0.0,0.0
2026-02-11 10:37:00-05:00,278.7349853515625,278.8599853515625,278.4800109863281,278.5299987792969,113755,0.0,0.0
2026-02-11 10:38:00-05:00,278.5400085449219,278.55999755859375,278.25,278.5450134277344,88252,0.0,0.0
2026-02-11 10:39:00-05:00,278.53271484375,278.70001220703125,278.32000732421875,278.385009765625,63559,0.0,0.0
2026-02-11 10:40:00-05:00,278.3900146484375,278.42999267578125,277.92999267578125,278.0249938964844,86833,0.0,0.0
2026-02-11 10:41:00-05:00,278.04998779296875,278.3399963378906,277.9137878417969,278.0799865722656,87508,0.0,0.0
2026-02-11 10:42:00-05:00,278.07000732421875,278.2699890136719,277.94000244140625,277.989990234375,62393,0.0,0.0
2026-02-11 10:43:00-05:00,278.0400085449219,278.239990234375,277.86248779296875,277.9200134277344,48319,0.0,0.0
2026-02-11 10:44:00-05:00,277.906494140625,278.260009765625,277.9049987792969,278.1300048828125,48948,0.0,0.0
2026-02-11 10:45:00-05:00,278.1650085449219,278.25,278.0299987792969,278.1199951171875,43343,0.0,0.0
2026-02-11 10:46:00-05:00,278.1099853515625,278.260009765625,278.0400085449219,278.0799865722656,54127,0.0,0.0
2026-02-11 10:47:00-05:00,278.0299987792969,278.2799987792969,277.9800109863281,278.2699890136719,32432,0.0,0.0
2026-02-11 10:48:00-05:00,278.2900085449219,278.6000061035156,278.2300109863281,278.56390380859375,84825,0.0,0.0
2026-02-11 10:49:00-05:00,278.54998779296875,278.6698913574219,278.42999267578125,278.489990234375,69377,0.0,0.0
2026-02-11 10:50:00-05:00,278.4700012207031,278.659912109375,278.45001220703125,278.57269287109375,74811,0.0,0.0
2026-02-11 10:51:00-05:00,278.5799865722656,278.82000732421875,278.56500244140625,278.82000732421875,56958,0.0,0.0
2026-02-11 10:52:00-05:00,278.8299865722656,279.1600036621094,278.8299865722656,278.9779968261719,103707,0.0,0.0
2026-02-11 10:53:00-05:00,278.9800109863281,279.4590148925781,278.9700012207031,279.29998779296875,108189,0.0,0.0
2026-02-11 10:54:00-05:00,279.29998779296875,279.7300109863281,279.2300109863281,279.70001220703125,113335,0.0,0.0
2026-02-11 10:55:00-05:00,279.69000244140625,279.8699951171875,279.6099853515625,279.7149963378906,157420,0.0,0.0
2026-02-11 10:56:00-05:00,279.7049865722656,279.9049987792969,279.6449890136719,279.6549987792969,90717,0.0,0.0
2026-02-11 10:57:00-05:00,279.6401062011719,279.7250061035156,279.489990234375,279.5,62812,0.0,0.0
2026-02-11 10:58:00-05:00,279.5,279.7300109863281,279.5,279.6708068847656,64940,0.0,0.0
2026-02-11 10:59:00-05:00,279.69000244140625,279.7799987792969,279.56500244140625,279.7550048828125,85592,0.0,0.0
2026-02-11 11:00:00-05:00,279.7550048828125,279.84991455078125,279.2900085449219,279.3900146484375,74961,0.0,0.0
2026-02-11 11:01:00-05:00,279.3999938964844,279.6159973144531,279.29010009765625,279.32000732421875,76286,0.0,0.0
2026-02-11 11:02:00-05:00,279.30999755859375,279.3599853515625,279.0,279.04998779296875,82403,0.0,0.0
2026-02-11 11:03:00-05:00,279.0249938964844,279.19500732421875,278.80999755859375,278.9800109863281,74651,0.0,0.0
2026-02-11 11:04:00-05:00,278.9599914550781,279.2349853515625,278.93011474609375,279.19000244140625,60368,0.0,0.0
2026-02-11 11:05:00-05:00,279.20001220703125,279.4049987792969,279.1499938964844,279.1600036621094,58602,0.0,0.0
2026-02-11 11:06:00-05:00,279.1400146484375,279.4599914550781,279.1099853515625,279.239990234375,43395,0.0,0.0
2026-02-11 11:07:00-05:00,279.2449951171875,279.3800048828125,279.04998779296875,279.32000732421875,79863,0.0,0.0
2026-02-11 11:08:00-05:00,279.32000732421875,279.6820068359375,279.28009033203125,279.6820068359375,70168,0.0,0.0
2026-02-11 11:09:00-05:00,279.6700134277344,279.8999938964844,279.6400146484375,279.79998779296875,73743,0.0,0.0
2026-02-11 11:10:00-05:00,279.7850036621094,279.9800109863281,279.69000244140625,279.8800048828125,125415,0.0,0.0
2026-02-11 11:11:00-05:00,279.9100036621094,279.9480895996094,279.5899963378906,279.7698974609375,95867,0.0,0.0
2026-02-11 11:12:00-05:00,279.7900085449219,279.79998779296875,279.652587890625,279.7200012207031,43035,0.0,0.0
2026-02-11 11:13:00-05:00,279.7200012207031,279.7200012207031,279.4100036621094,279.55999755859375,77300,0.0,0.0
2026-02-11 11:14:00-05:00,279.55499267578125,279.69000244140625,279.4599914550781,279.67498779296875,34797,0.0,0.0
2026-02-11 11:15:00-05:00,279.6700134277344,279.7699890136719,279.6099853515625,279.72698974609375,57746,0.0,0.0
2026-02-11 11:16:00-05:00,279.7161865234375,279.95001220703125,279.67999267578125,279.94000244140625,79866,0.0,0.0
2026-02-11 11:17:00-05:00,279.92498779296875,279.9700012207031,279.7900085449219,279.80499267578125,38167,0.0,0.0
2026-02-11 11:18:00-05:00,279.79998779296875,279.8399963378906,279.6600036621094,279.739990234375,48246,0.0,0.0
2026-02-11 11:19:00-05:00,279.7401123046875,279.7401123046875,279.04998779296875,279.114990234375,80468,0.0,0.0
2026-02-11 11:20:00-05:00,279.135009765625,279.30999755859375,279.1000061035156,279.29998779296875,50141,0.0,0.0
2026-02-11 11:21:00-05:00,279.32000732421875,279.32000732421875,279.0632019042969,279.1400146484375,59371,0.0,0.0
2026-02-11 11:22:00-05:00,279.1400146484375,279.25,279.04998779296875,279.25,41696,0.0,0.0
2026-02-11 11:23:00-05:00,279.2662048339844,279.2998962402344,279.0,279.0097961425781,45518,0.0,0.0
2026-02-11 11:24:00-05:00,279.0150146484375,279.2300109863281,279.0,279.0,34941,0.0,0.0
2026-02-11 11:25:00-05:00,279.010009765625,279.04998779296875,278.79998779296875,278.82501220703125,32621,0.0,0.0
2026-02-11 11:26:00-05:00,278.82501220703125,278.8800048828125,278.5400085449219,278.55499267578125,61992,0.0,0.0
2026-02-11 11:27:00-05:00,278.53009033203125,278.5498962402344,278.4100036621094,278.42999267578125,39624,0.0,0.0
2026-02-11 11:28:00-05:00,278.4440002441406,278.4800109863281,278.2489929199219,278.32000732421875,71738,0.0,0.0
2026-02-11 11:29:00-05:00,278.2904052734375,278.3500061035156,278.17498779296875,278.19000244140625,56478,0.0,0.0
2026-02-11 11:30:00-05:00,278.19000244140625,278.5398864746094,278.1600036621094,278.4901123046875,53564,0.0,0.0
2026-02-11 11:31:00-05:00,278.52899169921875,278.5899963378906,278.3500061035156,278.49591064453125,48233,0.0,0.0
2026-02-11 11:32:00-05:00,278.489990234375,278.58990478515625,278.4339904785156,278.4750061035156,35584,0.0,0.0
2026-02-11 11:33:00-05:00,278.5,278.79998779296875,278.4949951171875,278.610107421875,61269,0.0,0.0
2026-02-11 11:34:00-05:00,278.6199951171875,278.7929992675781,278.489990234375,278.7650146484375,46256,0.0,0.0
2026-02-11 11:35:00-05:00,278.7699890136719,278.93109130859375,278.7200012207031,278.739990234375,48460,0.0,0.0
2026-02-11 11:36:00-05:00,278.7300109863281,278.77899169921875,278.5899963378906,278.6099853515625,39335,0.0,0.0
2026-02-11 11:37:00-05:00,278.5899963378906,278.82000732421875,278.5,278.7349853515625,33030,0.0,0.0
2026-02-11 11:38:00-05:00,278.739990234375,278.8999938964844,278.67999267578125,278.67999267578125,33717,0.0,0.0
2026-02-11 11:39:00-05:00,278.6817932128906,278.8500061035156,278.67498779296875,278.81988525390625,32858,0.0,0.0
2026-02-11 11:40:00-05:00,278.7749938964844,279.1099853515625,278.75,279.1090087890625,76044,0.0,0.0
2026-02-11 11:41:00-05:00,279.0950012207031,279.2049865722656,279.0199890136719,279.0199890136719,44246,0.0,0.0
2026-02-11 11:42:00-05:00,279.0,279.0299987792969,278.8900146484375,278.989990234375,26611,0.0,0.0
2026-02-11 11:43:00-05:00,278.9939880371094,279.010009765625,278.8800048828125,278.9100036621094,36488,0.0,0.0
2026-02-11 11:44:00-05:00,278.8800048828125,279.04998779296875,278.8500061035156,279.0199890136719,23500,0.0,0.0
2026-02-11 11:45:00-05:00,279.0350036621094,279.1000061035156,278.9100036621094,278.989990234375,45387,0.0,0.0
2026-02-11 11:46:00-05:00,279.0,279.0299987792969,278.69000244140625,278.80999755859375,26520,0.0,0.0
2026-02-11 11:47:00-05:00,278.8500061035156,278.8900146484375,278.6600036621094,278.68499755859375,22587,0.0,0.0
2026-02-11 11:48:00-05:00,278.70001220703125,278.7561950683594,278.6600036621094,278.69500732421875,32027,0.0,0.0
2026-02-11 11:49:00-05:00,278.7049865722656,278.7803039550781,278.6199951171875,278.7699890136719,55666,0.0,0.0
2026-02-11 11:50:00-05:00,278.760009765625,278.82501220703125,278.70001220703125,278.7300109863281,33038,0.0,0.0
2026-02-11 11:51:00-05:00,278.69000244140625,278.8688049316406,278.69000244140625,278.83270263671875,25681,0.0,0.0
2026-02-11 11:52:00-05:00,278.82000732421875,278.8299865722656,278.7300109863281,278.75,26210,0.0,0.0
2026-02-11 11:53:00-05:00,278.75,278.80999755859375,278.7200012207031,278.79998779296875,17697,0.0,0.0
2026-02-11 11:54:00-05:00,278.82000732421875,278.8500061035156,278.7550048828125,278.7550048828125,15798,0.0,0.0
2026-02-11 11:55:00-05:00,278.7550048828125,278.82000732421875,278.6401062011719,278.7854919433594,19998,0.0,0.0
2026-02-11 11:56:00-05:00,278.76190185546875,278.7882080078125,278.6300048828125,278.6499938964844,30846,0.0,0.0
2026-02-11 11:57:00-05:00,278.6400146484375,278.6698913574219,278.3299865722656,278.3299865722656,31408,0.0,0.0
2026-02-11 11:58:00-05:00,278.32501220703125,278.4773864746094,278.2799987792969,278.3550109863281,37898,0.0,0.0
2026-02-11 11:59:00-05:00,278.36749267578125,278.4888000488281,278.3218078613281,278.3500061035156,23868,0.0,0.0
2026-02-11 12:00:00-05:00,278.3399963378906,278.510009765625,278.260009765625,278.44000244140625,25266,0.0,0.0
2026-02-11 12:01:00-05:00,278.4700012207031,278.5,278.2449951171875,278.30999755859375,26904,0.0,0.0
2026-02-11 12:02:00-05:00,278.3500061035156,278.3999938964844,278.17999267578125,278.3900146484375,36390,0.0,0.0
2026-02-11 12:03:00-05:00,278.3900146484375,278.489990234375,278.3500061035156,278.42999267578125,31871,0.0,0.0
2026-02-11 12:04:00-05:00,278.4200134277344,278.5400085449219,278.4049987792969,278.4809875488281,29319,0.0,0.0
2026-02-11 12:05:00-05:00,278.4599914550781,278.5400085449219,278.260009765625,278.4200134277344,43831,0.0,0.0
2026-02-11 12:06:00-05:00,278.45001220703125,278.4800109863281,278.239990234375,278.4200134277344,35510,0.0,0.0
2026-02-11 12:07:00-05:00,278.44000244140625,278.7099914550781,278.44000244140625,278.65960693359375,55764,0.0,0.0
2026-02-11 12:08:00-05:00,278.6700134277344,278.7001037597656,278.5000915527344,278.6400146484375,31548,0.0,0.0
2026-02-11 12:09:00-05:00,278.6300048828125,278.75,278.6199951171875,278.7349853515625,36167,0.0,0.0
2026-02-11 12:10:00-05:00,278.7300109863281,279.0199890136719,278.54998779296875,279.0,138029,0.0,0.0
2026-02-11 12:11:00-05:00,279.010009765625,279.1099853515625,278.6499938964844,278.7799987792969,45871,0.0,0.0
2026-02-11 12:12:00-05:00,278.79998779296875,278.9299011230469,278.79998779296875,278.80999755859375,30253,0.0,0.0
2026-02-11 12:13:00-05:00,278.80999755859375,279.0050048828125,278.760009765625,278.7900085449219,26372,0.0,0.0
2026-02-11 12:14:00-05:00,278.8399963378906,278.8500061035156,278.6600036621094,278.70001220703125,31369,0.0,0.0
2026-02-11 12:15:00-05:00,278.7300109863281,278.989990234375,278.7149963378906,278.9150085449219,59823,0.0,0.0
2026-02-11 12:16:00-05:00,278.9100036621094,279.2799072265625,278.82000732421875,279.239990234375,90203,0.0,0.0
2026-02-11 12:17:00-05:00,279.260009765625,279.489990234375,279.17999267578125,279.30999755859375,94792,0.0,0.0
2026-02-11 12:18:00-05:00,279.29998779296875,279.4549865722656,279.2300109863281,279.385009765625,34658,0.0,0.0
2026-02-11 12:19:00-05:00,279.4013977050781,279.4200134277344,279.1549987792969,279.3664855957031,42943,0.0,0.0
2026-02-11 12:20:00-05:00,279.3699951171875,279.45001220703125,279.3299865722656,279.4100036621094,29104,0.0,0.0
2026-02-11 12:21:00-05:00,279.42999267578125,279.4800109863281,279.3500061035156,279.3699951171875,30508,0.0,0.0
2026-02-11 12:22:00-05:00,279.3900146484375,279.4280090332031,279.2900085449219,279.3500061035156,28428,0.0,0.0
2026-02-11 12:23:00-05:00,279.375,279.5299987792969,279.3299865722656,279.5299987792969,28584,0.0,0.0
2026-02-11 12:24:00-05:00,279.5400085449219,279.7099914550781,279.5400085449219,279.70001220703125,42593,0.0,0.0
2026-02-11 12:25:00-05:00,279.7300109863281,279.9200134277344,279.7200012207031,279.8257141113281,62525,0.0,0.0
2026-02-11 12:26:00-05:00,279.80999755859375,280.0799865722656,279.7850036621094,280.010009765625,201365,0.0,0.0
2026-02-11 12:27:00-05:00,280.0299987792969,280.04998779296875,279.8299865722656,279.94500732421875,81388,0.0,0.0
2026-02-11 12:28:00-05:00,279.94000244140625,280.1199951171875,279.8525085449219,280.0950012207031,79853,0.0,0.0
2026-02-11 12:29:00-05:00,280.1007995605469,280.17999267578125,279.7950134277344,279.94500732421875,70041,0.0,0.0
2026-02-11 12:30:00-05:00,279.910400390625,280.010009765625,279.7799987792969,279.8699951171875,48462,0.0,0.0
2026-02-11 12:31:00-05:00,279.8700866699219,280.1499938964844,279.8550109863281,279.8599853515625,62766,0.0,0.0
2026-02-11 12:32:00-05:00,279.8599853515625,279.8999938964844,279.7192077636719,279.75,43836,0.0,0.0
2026-02-11 12:33:00-05:00,279.7699890136719,279.92999267578125,279.68011474609375,279.92999267578125,25179,0.0,0.0
2026-02-11 12:34:00-05:00,279.92999267578125,279.92999267578125,279.760009765625,279.8016052246094,34380,0.0,0.0
2026-02-11 12:35:00-05:00,279.82000732421875,279.9100036621094,279.7799987792969,279.7799987792969,26684,0.0,0.0
